Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,653,0.0,0.0,19376.838407403106,0.0,4039.9804174021483,1834.10187,2255.9482,1816.31924,0,7517.825036805256,0,21805.363097999998,-3477.8446194031076
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,654,0.0,0.0,19995.43441802711,229.86363957504727,0.0,2030.5651,2255.37396,1819.80268,0,2994.460985027113,0,23106.715173,-3224.3246246021577
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,655,496.4765535519493,0.0,20584.617471213183,0.0,1200.758370261983,2696.89522,2256.53729,1824.39774,0,2994.460985027113,0,26065.221660000003,-1793.70261476513
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,656,2045.2506772495537,0.0,20003.477594489475,0.0,1755.2537402880814,2585.16763,2256.27349,1867.37803,0,2994.460985027113,0,27518.340177,-1239.207244739031
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,657,2521.169998505992,0.0,20316.787989931654,0.0,1763.0211955894674,1913.98911,2256.11595,1852.28973,0,2994.460985027113,0,27628.912989,-1231.4397894376457
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,658,2424.2019216403773,0.0,20506.98909381906,0.0,1491.923197567679,1836.22702,2255.98001,1807.19012,0,2994.460985027113,0,27328.050378,-1502.537787459436
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,659,2272.9317217300177,0.0,20636.879713864124,0.0,1324.9014224329712,1779.33265,2255.29765,1800.40154,0,2994.460985027113,0,27075.283713,-1669.559562594141
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,660,2219.793215607661,0.0,20818.468840216192,0.0,714.5070582032599,1703.09974,2255.03026,1800.1681,0,2994.460985027113,0,26516.606229,-2279.9539268238523
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,661,2296.2040601777653,0.0,21806.70790785371,0.0,0.0,1729.93972,2255.84469,1801.08517,0,3852.8325240314703,0,26036.949024,-3852.832524031474
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,662,2411.0142631866543,0.0,21703.7643000108,0.0,0.0,1755.50096,2254.68164,1798.43344,0,4021.4697081974527,0,25901.924895000004,-4021.4697081974505
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,663,2314.434058628501,0.0,22015.136656747258,0.0,0.0,1773.99209,2254.81144,1813.02024,0,4404.123108375762,0,25767.271377,-4404.1231083757575
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,664,1173.3137300739427,0.0,23058.796439288235,0.0,0.0,1934.8253,2255.45533,1848.42747,0,3679.5470683621793,0,26591.271201,-3679.547068362178
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,665,32.969146134309135,0.0,23421.559520191262,0.0,534.8213607015432,2532.26406,2255.77246,1857.53431,0,2994.460985027113,0,27640.459872000003,-2459.639624325568
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,666,0.0,0.0,22866.230990031272,0.0,2763.014213995837,2970.86608,2256.66427,1949.22388,0,2994.460985027113,0,29811.538449,-231.44677103127242
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,667,0.0,0.0,22787.707179358833,0.0,3450.2438446682754,3051.2172,2255.94564,1957.53516,0,2994.460985027113,0,30508.188038999997,455.7828596411641
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,668,0.0,0.0,22429.976739633512,0.0,3272.216036393602,2964.67395,2254.42577,1959.31953,0,2994.460985027113,0,29886.151041,277.7550513664894
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,669,0.0,0.0,21185.88721625046,0.0,4029.3291467766503,2560.13648,2254.05235,1882.95842,0,2994.460985027113,0,28917.902628,1034.8681617495404
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,670,0.0,0.0,19103.486506661648,0.0,4897.0,2227.70125,2255.72703,1835.04715,0,2536.7162356616477,0,27782.245701,2360.283764338352
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,671,0.0,0.0,17581.95546826488,0.0,4897.0,1997.7237,2256.57195,1788.21958,0,2797.9845642648847,0,25723.486134,2099.0154357351175
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,672,0.0,0.0,15969.847844068083,0.0,4897.0,1935.36729,2256.71606,1777.2669,0,2870.5498940680786,0,23965.6482,2026.4501059319166
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,673,0.0,0.0,15047.217402317252,0.0,4897.0,1708.37302,2255.90378,1769.84119,0,2742.034094317248,0,22936.301298000002,2154.96590568275
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,674,0.0,0.0,14244.852841448595,0.0,4897.0,1634.48872,2256.3376,1739.08889,0,2466.629715448594,0,22305.138336,2430.3702845514044
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,675,0.0,0.0,14654.652891181244,0.0,4663.1138888458645,1641.29879,2256.71235,1730.09729,0,2994.460985027113,0,21951.414225,1668.6529038187568
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,676,0.0,0.0,15331.741020458816,0.0,3905.3122875683002,1664.73712,2257.09079,1730.85948,0,2994.460985027113,0,21895.279713,910.8513025411837
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,677,0.0,0.0,16810.69315088429,0.0,3779.2319129362113,1806.36318,2256.11663,1749.2903,0,4380.404309820506,0,22021.290864,-601.1723968842912
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,678,0.0,0.0,18205.28421792497,0.0,2200.746460102142,2149.13768,2255.94757,1765.1948,0,2994.460985027113,0,23581.849743000002,-793.7145249249681
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,679,484.84038432807546,0.0,17755.53951945564,0.0,4197.162930243394,2511.2773,2255.98704,1781.16638,0,2994.460985027113,0,25991.512569,1202.7019452162826
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,680,1514.2534883334456,0.0,18503.17172031566,0.0,3838.561654378008,2511.35987,2258.30391,1817.12268,0,2994.460985027113,0,27448.312338,844.1006693508957
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,681,1830.757291222813,0.0,18252.1555400135,0.0,3913.023805790796,2267.1369,2260.39797,1844.84397,0,2994.460985027113,0,27373.854492,918.5628207636855
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,682,2251.986617127045,0.0,17550.418287286386,0.0,4600.759034140187,1863.7397,2259.7565,1774.67777,0,3420.5995455536176,0,26880.738363,1180.1594885865695
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,683,2121.6615218196584,0.0,17512.374017971637,0.0,3722.2514822358153,1764.63126,2259.60286,1767.11763,0,2994.460985027113,0,26153.177787,727.7904972087051
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,684,1828.430057378038,0.0,17107.343987599692,0.0,3957.458239049385,1740.11843,2258.65487,1759.43302,0,2994.460985027113,0,25656.977619,962.9972540222714
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,685,1605.791352894586,0.0,16117.303041072573,0.0,4647.872691059951,1754.16963,2258.52101,1770.93533,0,2994.460985027113,0,25160.13207,1653.4117060328404
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,686,1404.0977530141065,0.0,14562.939962030267,0.0,4897.0,1815.38186,2258.33021,1767.34476,0,1318.3597010443762,0,25386.734844,3578.6402989556254
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,687,1799.7275066258162,0.0,13711.691450968636,0.0,4897.0,1824.37415,2259.62129,1767.13293,0,620.5498275944476,0,25638.9975,4276.450172405549
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,688,1151.9807531635072,0.0,13784.02243133676,0.0,4897.0,1947.44768,2260.06741,1802.72517,0,-561.2557514997316,0,26404.499196,5458.255751499733
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,689,36.84786920893374,0.0,13099.750461841642,0.0,4897.0,2275.41661,2260.16517,1818.73198,0,-2873.0019499494233,0,27260.914041,7770.001949949424
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,690,0.0,0.0,12650.293708503095,0.0,4897.0,2969.71154,2261.77617,1913.40823,0,-4751.5996474969015,0,29443.789296,9648.599647496903
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,691,0.0,0.0,12161.082687853692,0.0,4897.0,3148.20431,2262.82528,1918.8872,0,-5978.552339146305,0,30366.551817,10875.552339146308
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,692,0.0,0.0,12179.30198832641,0.0,4897.0,2762.75193,2262.23233,1892.08751,0,-5775.511791673593,0,29768.88555,10672.511791673589
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,693,0.0,0.0,12520.90761709554,0.0,4897.0,2648.88282,2261.14391,1828.53937,0,-4747.636941904466,0,28904.110659,9644.636941904462
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,694,0.0,0.0,13280.060695235112,0.0,4897.0,2216.31635,2262.1102,1829.66983,0,-2794.7598627648917,0,27279.916938000002,7691.75986276489
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,695,0.0,0.0,14022.756305080757,0.0,4897.0,1962.61242,2262.72837,1805.52541,0,-373.1917099192416,0,25323.814215,5270.191709919242
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,696,0.0,0.0,15605.16131861102,0.0,4897.0,1881.46129,2263.97464,1790.77009,0,2964.9337646110166,0,23473.433574000002,1932.0662353889818
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,697,0.0,0.0,18042.193705851823,0.0,4897.0,1859.79574,2264.18578,1786.79804,0,6336.477468851822,0,22513.495797000003,-1439.4774688518198
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,698,0.0,0.0,20818.73158425433,0.0,4268.587209344318,1762.59803,2263.54289,1747.47642,0,8903.768361598648,0,21957.167772,-4635.1811522543285
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,699,0.0,0.0,20584.560620335236,0.0,4017.8475012634117,1764.18233,2264.98565,1745.72858,0,8903.768361598648,0,21473.53632,-4885.920860335237
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,700,0.0,0.0,19835.487452577017,0.0,4695.78745702159,1772.62619,2265.92611,1752.32765,0,8903.768361598608,0,21418.386498,-4207.980904577017
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,701,0.0,0.0,17744.822419229156,0.0,4897.0,1901.27834,2264.83259,1786.37374,0,6556.2277422291545,0,22038.079347000003,-1659.2277422291538
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,702,0.0,0.0,15943.070613587432,0.0,4897.0,2021.64168,2264.20255,1763.67628,0,3129.367257587433,0,23760.223866,1767.6327424125689
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,703,479.0222997161386,0.0,14562.267699620286,0.0,4897.0,2478.54903,2264.60573,1769.09793,0,221.70822933642708,0,26228.83446,4675.291770663573
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,704,1283.8573377007438,0.0,14192.087094585151,0.0,4897.0,2716.37873,2264.34422,1768.9845,0,-551.9891437141091,0,27674.641026,5448.989143714107
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,705,2321.803632470288,0.0,8952.754791927342,0.0,4897.0,2033.09884,2264.42895,1761.36157,0,-5231.395585602367,0,27461.84337,10128.395585602368
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,706,2245.7806602076453,0.0,5066.256796902451,0.0,4897.0,1907.07324,2263.68181,1751.69895,0,-8843.262228889906,0,26974.753686,13740.262228889904
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,707,2130.582584891295,0.0,4515.911309911171,0.0,4897.0,1768.34912,2263.23101,1713.73082,0,-8937.673991197533,0,26226.478836,13834.673991197533
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,708,2090.6317372226617,0.0,4054.755823066794,0.0,4897.0,1702.46327,2263.34704,1701.92977,0,-8825.161572710547,0,25535.289213000004,13722.161572710547
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,709,2168.2061987151537,0.0,2864.1834696703445,0.0,4897.0,1701.95261,2262.79343,1703.97505,0,-9384.2393526145,0,24982.350111,14281.2393526145
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,710,2244.2291709777955,0.0,2929.009571883661,0.0,4897.0,1713.7569,2263.00041,1705.23795,0,-8798.663083138545,0,24550.897086,13695.663083138545
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,711,2098.389183371911,0.0,3125.9198484096814,0.0,4897.0,1742.82834,2263.2576,1708.41081,0,-9056.375984218403,0,24892.181765999998,13953.375984218406
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,712,1084.1030993575769,0.0,3508.597097240465,0.0,4897.0,1900.81842,2261.41342,1816.14922,0,-10374.883567401961,0,25842.964824000002,15271.883567401961
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,713,17.454253835810714,0.0,4484.965553281814,0.0,4897.0,2369.06816,2262.40154,1808.70576,0,-11397.227267882376,0,27236.822535,16294.227267882376
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,714,0.0,0.0,3694.662176727167,0.0,4897.0,3044.14297,2261.85627,1838.07645,0,-13699.528600272834,0,29435.266467,18596.528600272835
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,715,0.0,0.0,4702.081050411155,0.0,4897.0,3118.71298,2261.70423,1848.45983,0,-13529.759812588847,0,30357.717903,18426.759812588847
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,716,0.0,0.0,7565.302605312813,0.0,4897.0,2659.54808,2262.44377,1854.36448,0,-10605.564561687188,0,29844.223497000003,15502.56456168719
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,717,0.0,0.0,10953.25917594158,0.0,4897.0,2373.42973,2262.36591,1848.41649,0,-6578.829388058422,0,28913.300694,11475.82938805842
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,718,0.0,0.0,12486.337547668647,0.0,4897.0,2144.63123,2260.99119,1844.51352,0,-3676.6584843313526,0,27310.131972,8573.658484331352
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,719,0.0,0.0,11546.954975781362,0.0,4897.0,2075.61462,2261.53534,1786.68974,0,-2645.04598421864,0,25212.84066,7542.04598421864
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,720,0.0,0.0,9998.864463872942,0.0,4897.0,2027.36888,2262.01342,1754.83467,0,-2645.51090512706,0,23585.592339,7542.5109051270565
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,721,0.0,0.0,11230.347696929883,0.0,4897.0,1869.7302,2261.00234,1759.64263,0,-530.8813180701221,0,22548.604185,5427.881318070117
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,722,0.0,0.0,12607.985586990002,0.0,4897.0,1827.82672,2260.38608,1760.63434,0,1626.0386399900071,0,21727.794087,3270.961360009996
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,723,0.0,0.0,14154.40374691084,0.0,4897.0,1816.84377,2260.54232,1761.26746,0,3590.9213479108366,0,21299.135949000003,1306.0786520891625
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,724,0.0,0.0,14857.621257000254,0.0,4897.0,1837.78342,2261.59796,1764.14876,0,4382.531049000252,0,21235.620348,514.4689509997468
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,725,0.0,0.0,14180.968980819194,0.0,4897.0,1905.55923,2261.9645,1759.01201,0,3207.519416819193,0,21796.985304,1689.4805831808073
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,726,0.0,0.0,11880.801767465824,0.0,4897.0,2303.48993,2262.36047,1758.05198,0,-167.1877585341767,0,23268.891906,5064.187758534176
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,727,442.1744305072048,0.0,10878.452555290158,0.0,4897.0,2480.19724,2262.67273,1761.072,0,-3278.7238332026373,0,26000.292789,8175.723833202637
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,728,1314.8871222977407,0.0,10290.660782354056,0.0,4897.0,3225.8074,2263.1069,1734.36736,0,-3805.766496348202,0,27531.596061,8702.766496348202
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,729,2278.3619340345076,0.0,10047.040114556434,0.0,4897.0,2505.62926,2262.47667,1757.8698,0,-3647.71940340906,0,27396.097182,8544.71940340906
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,730,2215.9144925330365,0.0,6107.124621149033,0.0,4897.0,1857.99141,2261.57341,1760.29474,0,-8165.84821431793,0,27265.746888,13062.848214317932
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,731,2113.9040756704094,0.0,3098.849777293121,0.0,4897.0,1795.85896,2260.31821,1793.89743,0,-11122.073527036464,0,27081.90198,16019.073527036468
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,732,2082.874291073413,0.0,710.0778749217517,0.0,4897.0,1795.98616,2259.94226,1789.81587,0,-13135.656250004837,0,26671.352706,18032.65625000484
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,733,2174.0242833270972,0.0,2278.7845805088236,0.0,4897.0,1804.47817,2259.73985,1799.84836,0,-11395.46759716408,0,26609.342841,16292.46759716408
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,734,2274.483210959868,0.0,5239.697316217809,0.0,4897.0,1664.79034,2259.05585,1809.06001,0,-8653.839269822325,0,26797.925997000002,13550.839269822325
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,735,1859.8477142824977,0.0,7460.940236784087,0.0,4897.0,1727.55027,2259.40003,1784.10696,0,-6306.074277933416,0,26294.919489,11203.074277933416
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,736,337.44890749234037,0.0,9367.128238134836,0.0,4897.0,1964.45952,2259.50856,1767.64656,0,-5950.6760013728235,0,26543.867787000003,10847.676001372827
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,737,5.818084611936906,0.0,10977.750661858347,0.0,4897.0,2277.19801,2260.10332,1838.65098,0,-5341.931882529719,0,27598.452939000003,10238.93188252972
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,738,0.0,0.0,11393.205917940813,0.0,4897.0,2941.63405,2261.42864,1880.08865,0,-6221.737752059184,0,29595.09501,11118.737752059187
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,739,0.0,0.0,15461.531599196383,0.0,4897.0,3137.12306,2261.21015,1873.6857,0,-3011.7805228036204,0,30642.331032000002,7908.780522803619
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,740,0.0,0.0,21138.867602286802,0.0,4897.0,2874.30662,2261.29154,1855.21986,0,2875.9956912868,0,30150.689931,2021.0043087131987
