Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,657,2382.8810092566628,0.0,20166.44097160284,0.0,2633.8021124187044,1913.98911,2256.11595,1852.28973,0,3576.605894278203,0,27628.912989,-942.8037818595008
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,658,2310.855973172714,0.0,20328.169345216997,0.0,2366.233803888496,1836.22702,2255.98001,1807.19012,0,3576.605894278203,0,27328.050378,-1210.372090389711
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,659,2172.14094353031,0.0,20455.86160647895,0.0,2188.8552172689456,1779.33265,2255.29765,1800.40154,0,3576.605894278203,0,27075.283713,-1387.7506770092587
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,660,2118.647348005869,0.0,20624.0820897333,0.0,1592.184585539036,1703.09974,2255.03026,1800.1681,0,3576.605894278203,0,26516.606229,-1984.421308739168
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,661,2192.308084441585,0.0,21606.450856507945,0.0,27.926397328680196,1729.93972,2255.84469,1801.08517,0,3576.605894278203,0,26036.949024,-3548.6794969495286
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,662,2287.730718953678,0.0,21509.72863499631,0.0,0.0,1755.50096,2254.68164,1798.43344,0,3704.150498949985,0,25901.924895000004,-3704.150498949985
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,663,2195.5036813837587,0.0,21861.500807788674,0.0,0.0,1773.99209,2254.81144,1813.02024,0,4131.556882172434,0,25767.271377,-4131.556882172432
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,664,1128.143694896601,0.0,22907.017336767305,0.0,94.00796361429752,1934.8253,2255.45533,1848.42747,0,3576.605894278203,0,26591.271201,-3482.5979306639065
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,665,37.41102908948479,0.0,23328.974978652106,0.0,1205.1089285366154,2532.26406,2255.77246,1857.53431,0,3576.605894278203,0,27640.459872000003,-2371.4969657415877
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,666,0.0,0.0,22814.16425445805,0.0,3397.225858820151,2970.86608,2256.66427,1949.22388,0,3576.605894278203,0,29811.538449,-179.38003545805032
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,667,0.0,0.0,22818.62921201939,0.0,4001.46672125881,3051.2172,2255.94564,1957.53516,0,3576.605894278203,0,30508.188038999997,424.8608269806068
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,668,0.0,0.0,22495.94888541698,0.0,3788.3887998612263,2964.67395,2254.42577,1959.31953,0,3576.605894278203,0,29886.151041,211.78290558302183
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,669,0.0,0.0,21269.182994614195,0.0,4528.178277664007,2560.13648,2254.05235,1882.95842,0,3576.605894278203,0,28917.902628,951.5723833858046
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,670,0.0,0.0,19174.382399734415,0.0,4897.0,2227.70125,2255.72703,1835.04715,0,2607.612128734421,0,27782.245701,2289.387871265584
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,671,0.0,0.0,17664.296325874846,0.0,4897.0,1997.7237,2256.57195,1788.21958,0,2880.32542187485,0,25723.486134,2016.674578125153
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,672,0.0,0.0,16012.494301567842,0.0,4897.0,1935.36729,2256.71606,1777.2669,0,2913.196351567838,0,23965.6482,1983.8036484321576
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,673,0.0,0.0,15044.73802650012,0.0,4897.0,1708.37302,2255.90378,1769.84119,0,2739.554718500116,0,22936.301298000002,2157.4452814998826
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,674,0.0,0.0,14191.184934576815,0.0,4897.0,1634.48872,2256.3376,1739.08889,0,2412.961808576814,0,22305.138336,2484.038191423185
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,675,0.0,0.0,14564.52708273641,0.0,4897.0,1641.29879,2256.71235,1730.09729,0,3138.2212877364127,0,21951.414225,1758.7787122635914
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,676,0.0,0.0,15215.572280532979,0.0,4897.0,1664.73712,2257.09079,1730.85948,0,3869.9799575329766,0,21895.279713,1027.0200424670209
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,677,0.0,0.0,16672.582289135855,0.0,4897.0,1806.36318,2256.11663,1749.2903,0,5360.061535135868,0,22021.290864,-463.06153513585605
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,678,0.0,0.0,18022.392049049682,0.0,4897.0,2149.13768,2255.94757,1765.1948,0,5507.822356049678,0,23581.849743000002,-610.8223560496792
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,679,283.83904322856927,0.0,17558.39981283028,0.0,4897.0,2511.2773,2255.98704,1781.16638,0,3296.1570070588514,0,25991.512569,1600.8429929411482
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,680,1543.3615446369215,0.0,18245.833203207098,0.0,4897.0,2511.35987,2258.30391,1817.12268,0,3824.668869844016,0,27448.312338,1072.3311301559809
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,681,2224.328477069907,0.0,17995.830792537847,0.0,4897.0,2267.1369,2260.39797,1844.84397,0,4115.683617607758,0,27373.854492,781.316382392245
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,682,2132.9497356151087,0.0,17355.54295678964,0.0,4897.0,1863.7397,2259.7565,1774.67777,0,3402.928299404747,0,26880.738363,1494.0717005952527
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,683,2028.1036252466613,0.0,17369.508071865544,0.0,4897.0,1764.63126,2259.60286,1767.11763,0,3932.7856601122057,0,26153.177787,964.2143398877947
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,684,1969.7869079260113,0.0,16997.277114180444,0.0,4897.0,1740.11843,2258.65487,1759.43302,0,3965.292723106452,0,25656.977619,931.7072768935459
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,685,1882.2477356007291,0.0,16054.398687215145,0.0,4897.0,1754.16963,2258.52101,1770.93533,0,3457.140322815876,0,25160.13207,1439.859677184125
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,686,1766.1292958385523,0.0,14535.245234035556,0.0,4897.0,1815.38186,2258.33021,1767.34476,0,1652.6965158741107,0,25386.734844,3244.3034841258905
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,687,2071.005032355082,0.0,13736.996095289016,0.0,4897.0,1824.37415,2259.62129,1767.13293,0,917.1319976440959,0,25638.9975,3979.8680023559027
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,688,1108.7996692246284,0.0,13802.961879369263,0.0,4897.0,1947.44768,2260.06741,1802.72517,0,-585.497387406108,0,26404.499196,5482.49738740611
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,689,41.18617502457185,0.0,13062.270126447682,0.0,4897.0,2275.41661,2260.16517,1818.73198,0,-2906.1439795277456,0,27260.914041,7803.143979527746
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,690,0.0,0.0,12616.496931251115,0.0,4897.0,2969.71154,2261.77617,1913.40823,0,-4785.396424748882,0,29443.789296,9682.396424748884
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,691,0.0,0.0,12162.461901368444,0.0,4897.0,3148.20431,2262.82528,1918.8872,0,-5977.173125631552,0,30366.551817,10874.173125631556
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,692,0.0,0.0,12204.359434749915,0.0,4897.0,2762.75193,2262.23233,1892.08751,0,-5750.454345250086,0,29768.88555,10647.454345250084
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,693,0.0,0.0,12534.191019024058,0.0,4897.0,2648.88282,2261.14391,1828.53937,0,-4734.353539975948,0,28904.110659,9631.353539975944
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,694,0.0,0.0,13256.271928124845,0.0,4897.0,2216.31635,2262.1102,1829.66983,0,-2818.5486298751584,0,27279.916938000002,7715.5486298751575
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,695,0.0,0.0,13911.44418223354,0.0,4897.0,1962.61242,2262.72837,1805.52541,0,-484.5038327664598,0,25323.814215,5381.50383276646
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,696,0.0,0.0,15455.86269012489,0.0,4897.0,1881.46129,2263.97464,1790.77009,0,2815.6351361248853,0,23473.433574000002,2081.364863875113
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,697,0.0,0.0,17856.92628243175,0.0,4897.0,1859.79574,2264.18578,1786.79804,0,6151.210045431746,0,22513.495797000003,-1254.210045431745
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,698,0.0,0.0,20623.884579448455,0.0,4029.2112587962633,1762.59803,2263.54289,1747.47642,0,8469.545406244717,0,21957.167772,-4440.334147448455
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,699,0.0,0.0,20440.209414753594,0.0,4063.8692456224962,1764.18233,2264.98565,1745.72858,0,8805.438900376088,0,21473.53632,-4741.5696547535945
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,700,0.0,0.0,19684.9404424723,0.0,4748.005005903771,1772.62619,2265.92611,1752.32765,0,8805.438900376068,0,21418.386498,-4057.4338944722995
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,701,0.0,0.0,17569.033296866182,0.0,4897.0,1901.27834,2264.83259,1786.37374,0,6380.438619866385,0,22038.079347000003,-1483.4386198661798
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,702,0.0,0.0,15655.625237446711,0.0,4897.0,2021.64168,2264.20255,1763.67628,0,2841.921881446713,0,23760.223866,2055.078118553289
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,703,232.04982276848438,0.0,14274.194834152304,0.0,4897.0,2478.54903,2264.60573,1769.09793,0,-313.3371130792094,0,26228.83446,5210.337113079209
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,704,1416.3383486061539,0.0,13914.91133407635,0.0,4897.0,2716.37873,2264.34422,1768.9845,0,-696.6838933174981,0,27674.641026,5593.683893317497
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,705,2183.161400309193,0.0,8750.191012736026,0.0,4897.0,2033.09884,2264.42895,1761.36157,0,-5572.601596954779,0,27461.84337,10469.601596954779
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,706,2123.7161289342225,0.0,4946.544041313568,0.0,4897.0,1907.07324,2263.68181,1751.69895,0,-9085.039515752213,0,26974.753686,13982.039515752209
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,707,2019.4003180026289,0.0,4404.567552303081,0.0,4897.0,1768.34912,2263.23101,1713.73082,0,-9160.200015694289,0,26226.478836,14057.200015694289
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,708,1978.0325801719846,0.0,3902.6536275776984,0.0,4897.0,1702.46327,2263.34704,1701.92977,0,-9089.862925250321,0,25535.289213000004,13986.86292525032
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,709,2046.4391140187329,0.0,2714.265651104429,0.0,4897.0,1701.95261,2262.79343,1703.97505,0,-9655.924255876836,0,24982.350111,14552.924255876838
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,710,2116.8837819188398,0.0,2793.215841125445,0.0,4897.0,1713.7569,2263.00041,1705.23795,0,-9061.802202955716,0,24550.897086,13958.802202955716
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,711,1410.7756987877274,0.0,2990.6264915795346,0.0,4897.0,1742.82834,2263.2576,1708.41081,0,-9879.282825632734,0,24892.181765999998,14776.282825632736
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,712,574.3732149310125,0.0,3327.8106079003783,0.0,4897.0,1900.81842,2261.41342,1816.14922,0,-11065.399941168613,0,25842.964824000002,15962.39994116861
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,713,9.891771852898819,0.0,4297.32698239497,0.0,4897.0,2369.06816,2262.40154,1808.70576,0,-11592.42832075213,0,27236.822535,16489.42832075213
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,714,0.0,0.0,3560.054329813266,0.0,4897.0,3044.14297,2261.85627,1838.07645,0,-13834.136447186735,0,29435.266467,18731.136447186735
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,715,0.0,0.0,4583.797850761137,0.0,4897.0,3118.71298,2261.70423,1848.45983,0,-13648.043012238864,0,30357.717903,18545.043012238864
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,716,0.0,0.0,7403.974778552806,0.0,4897.0,2659.54808,2262.44377,1854.36448,0,-10766.892388447195,0,29844.223497000003,15663.892388447197
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,717,0.0,0.0,10791.347606440277,0.0,4897.0,2373.42973,2262.36591,1848.41649,0,-6740.740957559725,0,28913.300694,11637.740957559725
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,718,0.0,0.0,12321.047996163343,0.0,4897.0,2144.63123,2260.99119,1844.51352,0,-3841.9480358366563,0,27310.131972,8738.948035836656
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,719,0.0,0.0,11404.921044881736,0.0,4897.0,2075.61462,2261.53534,1786.68974,0,-2787.0799151182655,0,25212.84066,7684.079915118266
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,720,0.0,0.0,9856.587323021577,0.0,4897.0,2027.36888,2262.01342,1754.83467,0,-2787.7880459784246,0,23585.592339,7684.788045978422
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,721,0.0,0.0,11032.023203574583,0.0,4897.0,1869.7302,2261.00234,1759.64263,0,-729.2058114254214,0,22548.604185,5626.205811425417
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,722,0.0,0.0,12368.701100652659,0.0,4897.0,1827.82672,2260.38608,1760.63434,0,1386.7541536526624,0,21727.794087,3510.245846347339
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,723,0.0,0.0,13900.714993724388,0.0,4897.0,1816.84377,2260.54232,1761.26746,0,3337.2325947243835,0,21299.135949000003,1559.7674052756147
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,724,0.0,0.0,14559.612703372692,0.0,4897.0,1837.78342,2261.59796,1764.14876,0,4084.52249537269,0,21235.620348,812.4775046273087
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,725,0.0,0.0,13854.82460639085,0.0,4897.0,1905.55923,2261.9645,1759.01201,0,2881.3750423908496,0,21796.985304,2015.6249576091516
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,726,0.0,0.0,11578.011686845164,0.0,4897.0,2303.48993,2262.36047,1758.05198,0,-469.97783915483683,0,23268.891906,5366.977839154836
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,727,215.7009947363879,0.0,10611.915382005278,0.0,4897.0,2480.19724,2262.67273,1761.072,0,-3771.7344422583355,0,26000.292789,8668.734442258334
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,728,1375.5756675369385,0.0,10058.625501079701,0.0,4897.0,3225.8074,2263.1069,1734.36736,0,-3977.11323238336,0,27531.596061,8874.11323238336
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,729,2152.2339816042067,0.0,9886.580281907385,0.0,4897.0,2505.62926,2262.47667,1757.8698,0,-3934.3071884884075,0,27396.097182,8831.307188488408
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,730,2113.098105857034,0.0,6024.011596734327,0.0,4897.0,1857.99141,2261.57341,1760.29474,0,-8351.777625408638,0,27265.746888,13248.77762540864
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,731,2017.3599601917401,0.0,3070.674310757572,0.0,4897.0,1795.85896,2260.31821,1793.89743,0,-11246.793109050683,0,27081.90198,16143.793109050686
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,732,1992.835900595038,0.0,714.0314015299796,0.0,4897.0,1795.98616,2259.94226,1789.81587,0,-13221.741113874987,0,26671.352706,18118.741113874985
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,733,2064.520506417601,0.0,2294.263940155595,0.0,4897.0,1804.47817,2259.73985,1799.84836,0,-11489.492014426805,0,26609.342841,16386.492014426807
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,734,2166.199797806602,0.0,5241.9674516950745,0.0,4897.0,1664.79034,2259.05585,1809.06001,0,-8759.852547498325,0,26797.925997000002,13656.852547498325
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,735,2042.5890798755304,0.0,7449.570511949475,0.0,4897.0,1727.55027,2259.40003,1784.10696,0,-6134.702637174993,0,26294.919489,11031.702637174994
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,736,967.1123333019427,0.0,9405.740210701068,0.0,4897.0,1964.45952,2259.50856,1767.64656,0,-5282.400602996988,0,26543.867787000003,10179.400602996993
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,737,19.85548861261655,0.0,10972.978916015752,0.0,4897.0,2277.19801,2260.10332,1838.65098,0,-5332.666224371633,0,27598.452939000003,10229.666224371633
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,738,0.0,0.0,11381.14668946894,0.0,4897.0,2941.63405,2261.42864,1880.08865,0,-6233.796980531057,0,29595.09501,11130.79698053106
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,739,0.0,0.0,15296.864782822911,0.0,4897.0,3137.12306,2261.21015,1873.6857,0,-3176.447339177057,0,30642.331032000002,8073.447339177091
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,740,0.0,0.0,20894.66250976443,0.0,4897.0,2874.30662,2261.29154,1855.21986,0,2631.7905987644262,0,30150.689931,2265.209401235573
