Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
736,PHS,0.0,-0.0,0.0
736,H2,0.0,0.0,653941.6443473803
737,Li-Ion,0.0,0.0,0.0
737,CAES,0.0,0.0,11784.712868270499
737,PHS,0.0,-0.0,0.0
737,H2,0.0,5392.987343848757,645811.4100207067
738,Li-Ion,0.0,-0.0,0.0
738,CAES,0.0,6178.895603318369,4013.162668204062
738,PHS,0.0,-0.0,0.0
738,H2,0.0,120.13138991715732,645630.3051362071
739,Li-Ion,0.0,0.0,0.0
739,CAES,0.0,3190.7293303922183,0.0
739,PHS,0.0,-0.0,0.0
739,H2,0.0,0.0,645630.3051362071
740,Li-Ion,0.0,0.0,0.0
740,CAES,-0.0,0.0,0.0
740,PHS,0.0,0.0,0.0
740,H2,2673.6399989750666,0.0,647403.7972764245
